[2026-03-27T19:30:49.048+0900][4.171s][info][gc,heap     ] GC(13) Survivor regions: 10->10(10)
[2026-03-27T19:30:49.048+0900][4.171s][info][gc,heap     ] GC(13) Old regions: 34->56
[2026-03-27T19:30:49.048+0900][4.171s][info][gc,heap     ] GC(13) Archive regions: 0->0
[2026-03-27T19:30:49.048+0900][4.171s][info][gc,heap     ] GC(13) Humongous regions: 80->80
[2026-03-27T19:30:49.048+0900][4.171s][info][gc,metaspace] GC(13) Metaspace: 274K(448K)->274K(448K) NonClass: 261K(320K)->261K(320K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:30:49.048+0900][4.171s][info][gc          ] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 188M->145M(256M) 2.471ms
[2026-03-27T19:30:49.048+0900][4.171s][info][gc,cpu      ] GC(13) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:30:49.233+0900][4.356s][info][gc,start    ] GC(14) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[2026-03-27T19:30:49.233+0900][4.356s][info][gc,task     ] GC(14) Using 6 workers of 8 for evacuation
[2026-03-27T19:30:49.233+0900][4.357s][info][gc,phases   ] GC(14)   Pre Evacuate Collection Set: 0.1ms
[2026-03-27T19:30:49.233+0900][4.357s][info][gc,phases   ] GC(14)   Merge Heap Roots: 0.0ms
[2026-03-27T19:30:49.233+0900][4.357s][info][gc,phases   ] GC(14)   Evacuate Collection Set: 0.4ms
[2026-03-27T19:30:49.233+0900][4.357s][info][gc,phases   ] GC(14)   Post Evacuate Collection Set: 0.1ms
[2026-03-27T19:30:49.233+0900][4.357s][info][gc,phases   ] GC(14)   Other: 0.1ms
[2026-03-27T19:30:49.234+0900][4.357s][info][gc,heap     ] GC(14) Eden regions: 48->0(48)
[2026-03-27T19:30:49.234+0900][4.357s][info][gc,heap     ] GC(14) Survivor regions: 10->8(8)
[2026-03-27T19:30:49.234+0900][4.357s][info][gc,heap     ] GC(14) Old regions: 56->59
[2026-03-27T19:30:49.234+0900][4.357s][info][gc,heap     ] GC(14) Archive regions: 0->0
[2026-03-27T19:30:49.234+0900][4.357s][info][gc,heap     ] GC(14) Humongous regions: 80->80
[2026-03-27T19:30:49.234+0900][4.357s][info][gc,metaspace] GC(14) Metaspace: 274K(448K)->274K(448K) NonClass: 261K(320K)->261K(320K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:30:49.234+0900][4.357s][info][gc          ] GC(14) Pause Young (Concurrent Start) (G1 Evacuation Pause) 193M->146M(256M) 0.940ms
[2026-03-27T19:30:49.234+0900][4.357s][info][gc,cpu      ] GC(14) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:30:49.234+0900][4.357s][info][gc          ] GC(15) Concurrent Mark Cycle
[2026-03-27T19:30:49.234+0900][4.357s][info][gc,marking  ] GC(15) Concurrent Clear Claimed Marks
[2026-03-27T19:30:49.234+0900][4.357s][info][gc,marking  ] GC(15) Concurrent Clear Claimed Marks 0.024ms
[2026-03-27T19:30:49.234+0900][4.357s][info][gc,marking  ] GC(15) Concurrent Scan Root Regions
[2026-03-27T19:30:49.234+0900][4.357s][info][gc,marking  ] GC(15) Concurrent Scan Root Regions 0.049ms
[2026-03-27T19:30:49.234+0900][4.357s][info][gc,marking  ] GC(15) Concurrent Mark
[2026-03-27T19:30:49.234+0900][4.357s][info][gc,marking  ] GC(15) Concurrent Mark From Roots
[2026-03-27T19:30:49.234+0900][4.357s][info][gc,task     ] GC(15) Using 2 workers of 2 for marking
[2026-03-27T19:30:49.234+0900][4.358s][info][gc,marking  ] GC(15) Concurrent Mark From Roots 0.583ms
[2026-03-27T19:30:49.234+0900][4.358s][info][gc,marking  ] GC(15) Concurrent Preclean
[2026-03-27T19:30:49.234+0900][4.358s][info][gc,marking  ] GC(15) Concurrent Preclean 0.012ms
[2026-03-27T19:30:49.234+0900][4.358s][info][gc,start    ] GC(15) Pause Remark
[2026-03-27T19:30:49.235+0900][4.358s][info][gc          ] GC(15) Pause Remark 148M->105M(256M) 0.242ms
[2026-03-27T19:30:49.235+0900][4.358s][info][gc,cpu      ] GC(15) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:30:49.235+0900][4.358s][info][gc,marking  ] GC(15) Concurrent Mark 0.971ms
[2026-03-27T19:30:49.235+0900][4.358s][info][gc,marking  ] GC(15) Concurrent Rebuild Remembered Sets
[2026-03-27T19:30:49.235+0900][4.359s][info][gc,marking  ] GC(15) Concurrent Rebuild Remembered Sets 0.335ms
[2026-03-27T19:30:49.235+0900][4.359s][info][gc,start    ] GC(15) Pause Cleanup
[2026-03-27T19:30:49.235+0900][4.359s][info][gc          ] GC(15) Pause Cleanup 105M->105M(256M) 0.060ms
[2026-03-27T19:30:49.235+0900][4.359s][info][gc,cpu      ] GC(15) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:30:49.235+0900][4.359s][info][gc,marking  ] GC(15) Concurrent Cleanup for Next Mark
[2026-03-27T19:30:49.235+0900][4.359s][info][gc,marking  ] GC(15) Concurrent Cleanup for Next Mark 0.382ms
[2026-03-27T19:30:49.236+0900][4.359s][info][gc          ] GC(15) Concurrent Mark Cycle 2.060ms
[2026-03-27T19:30:49.468+0900][4.591s][info][gc,start    ] GC(16) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[2026-03-27T19:30:49.468+0900][4.591s][info][gc,task     ] GC(16) Using 6 workers of 8 for evacuation
[2026-03-27T19:30:49.469+0900][4.593s][info][gc,phases   ] GC(16)   Pre Evacuate Collection Set: 0.1ms
[2026-03-27T19:30:49.469+0900][4.593s][info][gc,phases   ] GC(16)   Merge Heap Roots: 0.2ms
[2026-03-27T19:30:49.469+0900][4.593s][info][gc,phases   ] GC(16)   Evacuate Collection Set: 1.0ms
[2026-03-27T19:30:49.469+0900][4.593s][info][gc,phases   ] GC(16)   Post Evacuate Collection Set: 0.6ms
[2026-03-27T19:30:49.469+0900][4.593s][info][gc,phases   ] GC(16)   Other: 0.1ms
[2026-03-27T19:30:49.469+0900][4.593s][info][gc,heap     ] GC(16) Eden regions: 48->0(5)
[2026-03-27T19:30:49.470+0900][4.593s][info][gc,heap     ] GC(16) Survivor regions: 8->7(7)
[2026-03-27T19:30:49.470+0900][4.593s][info][gc,heap     ] GC(16) Old regions: 16->33
[2026-03-27T19:30:49.470+0900][4.593s][info][gc,heap     ] GC(16) Archive regions: 0->0
[2026-03-27T19:30:49.470+0900][4.593s][info][gc,heap     ] GC(16) Humongous regions: 80->80
[2026-03-27T19:30:49.470+0900][4.593s][info][gc,metaspace] GC(16) Metaspace: 274K(448K)->274K(448K) NonClass: 261K(320K)->261K(320K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:30:49.470+0900][4.593s][info][gc          ] GC(16) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 151M->119M(256M) 2.606ms
[2026-03-27T19:30:49.470+0900][4.593s][info][gc,cpu      ] GC(16) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:30:49.470+0900][4.594s][info][gc,start    ] GC(17) Pause Young (Mixed) (G1 Evacuation Pause)
[2026-03-27T19:30:49.470+0900][4.594s][info][gc,task     ] GC(17) Using 6 workers of 8 for evacuation
[2026-03-27T19:30:49.471+0900][4.595s][info][gc,phases   ] GC(17)   Pre Evacuate Collection Set: 0.2ms
[2026-03-27T19:30:49.471+0900][4.595s][info][gc,phases   ] GC(17)   Merge Heap Roots: 0.2ms
[2026-03-27T19:30:49.471+0900][4.595s][info][gc,phases   ] GC(17)   Evacuate Collection Set: 0.4ms
[2026-03-27T19:30:49.471+0900][4.595s][info][gc,phases   ] GC(17)   Post Evacuate Collection Set: 0.3ms
[2026-03-27T19:30:49.471+0900][4.595s][info][gc,phases   ] GC(17)   Other: 0.1ms
[2026-03-27T19:30:49.471+0900][4.595s][info][gc,heap     ] GC(17) Eden regions: 5->0(60)
[2026-03-27T19:30:49.471+0900][4.595s][info][gc,heap     ] GC(17) Survivor regions: 7->2(2)
[2026-03-27T19:30:49.471+0900][4.595s][info][gc,heap     ] GC(17) Old regions: 33->39
[2026-03-27T19:30:49.471+0900][4.595s][info][gc,heap     ] GC(17) Archive regions: 0->0
[2026-03-27T19:30:49.471+0900][4.595s][info][gc,heap     ] GC(17) Humongous regions: 80->80
[2026-03-27T19:30:49.471+0900][4.595s][info][gc,metaspace] GC(17) Metaspace: 274K(448K)->274K(448K) NonClass: 261K(320K)->261K(320K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:30:49.471+0900][4.595s][info][gc          ] GC(17) Pause Young (Mixed) (G1 Evacuation Pause) 124M->120M(256M) 1.495ms
[2026-03-27T19:30:49.471+0900][4.595s][info][gc,cpu      ] GC(17) User=0.00s Sys=0.02s Real=0.00s
[2026-03-27T19:30:49.750+0900][4.874s][info][gc,start    ] GC(18) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[2026-03-27T19:30:49.750+0900][4.874s][info][gc,task     ] GC(18) Using 6 workers of 8 for evacuation
[2026-03-27T19:30:49.754+0900][4.877s][info][gc,phases   ] GC(18)   Pre Evacuate Collection Set: 0.3ms
[2026-03-27T19:30:49.754+0900][4.877s][info][gc,phases   ] GC(18)   Merge Heap Roots: 0.1ms
[2026-03-27T19:30:49.754+0900][4.877s][info][gc,phases   ] GC(18)   Evacuate Collection Set: 0.6ms
[2026-03-27T19:30:49.754+0900][4.877s][info][gc,phases   ] GC(18)   Post Evacuate Collection Set: 1.4ms
[2026-03-27T19:30:49.754+0900][4.877s][info][gc,phases   ] GC(18)   Other: 0.3ms
[2026-03-27T19:30:49.754+0900][4.877s][info][gc,heap     ] GC(18) Eden regions: 60->0(103)
[2026-03-27T19:30:49.754+0900][4.877s][info][gc,heap     ] GC(18) Survivor regions: 2->8(8)
[2026-03-27T19:30:49.754+0900][4.877s][info][gc,heap     ] GC(18) Old regions: 39->42
[2026-03-27T19:30:49.754+0900][4.877s][info][gc,heap     ] GC(18) Archive regions: 0->0
[2026-03-27T19:30:49.754+0900][4.877s][info][gc,heap     ] GC(18) Humongous regions: 80->80
[2026-03-27T19:30:49.754+0900][4.877s][info][gc,metaspace] GC(18) Metaspace: 274K(448K)->274K(448K) NonClass: 261K(320K)->261K(320K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:30:49.754+0900][4.877s][info][gc          ] GC(18) Pause Young (Concurrent Start) (G1 Evacuation Pause) 180M->129M(338M) 3.514ms
[2026-03-27T19:30:49.754+0900][4.877s][info][gc,cpu      ] GC(18) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:30:49.754+0900][4.877s][info][gc          ] GC(19) Concurrent Mark Cycle
[2026-03-27T19:30:49.754+0900][4.877s][info][gc,marking  ] GC(19) Concurrent Clear Claimed Marks
[2026-03-27T19:30:49.754+0900][4.877s][info][gc,marking  ] GC(19) Concurrent Clear Claimed Marks 0.034ms
[2026-03-27T19:30:49.754+0900][4.878s][info][gc,marking  ] GC(19) Concurrent Scan Root Regions
[2026-03-27T19:30:49.754+0900][4.878s][info][gc,marking  ] GC(19) Concurrent Scan Root Regions 0.239ms
[2026-03-27T19:30:49.754+0900][4.878s][info][gc,marking  ] GC(19) Concurrent Mark
[2026-03-27T19:30:49.754+0900][4.878s][info][gc,marking  ] GC(19) Concurrent Mark From Roots
[2026-03-27T19:30:49.754+0900][4.878s][info][gc,task     ] GC(19) Using 2 workers of 2 for marking
[2026-03-27T19:30:49.756+0900][4.879s][info][gc,marking  ] GC(19) Concurrent Mark From Roots 1.057ms
[2026-03-27T19:30:49.756+0900][4.879s][info][gc,marking  ] GC(19) Concurrent Preclean
[2026-03-27T19:30:49.756+0900][4.879s][info][gc,marking  ] GC(19) Concurrent Preclean 0.022ms
[2026-03-27T19:30:49.756+0900][4.879s][info][gc,start    ] GC(19) Pause Remark
[2026-03-27T19:30:49.757+0900][4.880s][info][gc          ] GC(19) Pause Remark 132M->107M(338M) 0.904ms
[2026-03-27T19:30:49.757+0900][4.880s][info][gc,cpu      ] GC(19) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:30:49.757+0900][4.880s][info][gc,marking  ] GC(19) Concurrent Mark 2.465ms
[2026-03-27T19:30:49.757+0900][4.880s][info][gc,marking  ] GC(19) Concurrent Rebuild Remembered Sets
[2026-03-27T19:30:49.757+0900][4.881s][info][gc,marking  ] GC(19) Concurrent Rebuild Remembered Sets 0.646ms
[2026-03-27T19:30:49.758+0900][4.881s][info][gc,start    ] GC(19) Pause Cleanup
[2026-03-27T19:30:49.758+0900][4.881s][info][gc          ] GC(19) Pause Cleanup 107M->107M(338M) 0.062ms
[2026-03-27T19:30:49.758+0900][4.881s][info][gc,cpu      ] GC(19) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:30:49.758+0900][4.881s][info][gc,marking  ] GC(19) Concurrent Cleanup for Next Mark
[2026-03-27T19:30:49.758+0900][4.881s][info][gc,marking  ] GC(19) Concurrent Cleanup for Next Mark 0.240ms
[2026-03-27T19:30:49.758+0900][4.881s][info][gc          ] GC(19) Concurrent Mark Cycle 4.188ms
[2026-03-27T19:30:50.233+0900][5.356s][info][gc,start    ] GC(20) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[2026-03-27T19:30:50.234+0900][5.357s][info][gc,task     ] GC(20) Using 8 workers of 8 for evacuation
[2026-03-27T19:30:50.236+0900][5.359s][info][gc,phases   ] GC(20)   Pre Evacuate Collection Set: 0.2ms
[2026-03-27T19:30:50.236+0900][5.359s][info][gc,phases   ] GC(20)   Merge Heap Roots: 0.3ms
[2026-03-27T19:30:50.236+0900][5.359s][info][gc,phases   ] GC(20)   Evacuate Collection Set: 0.5ms
[2026-03-27T19:30:50.236+0900][5.359s][info][gc,phases   ] GC(20)   Post Evacuate Collection Set: 0.8ms
[2026-03-27T19:30:50.236+0900][5.359s][info][gc,phases   ] GC(20)   Other: 0.7ms
[2026-03-27T19:30:50.236+0900][5.359s][info][gc,heap     ] GC(20) Eden regions: 103->0(9)
[2026-03-27T19:30:50.236+0900][5.359s][info][gc,heap     ] GC(20) Survivor regions: 8->7(14)
[2026-03-27T19:30:50.236+0900][5.359s][info][gc,heap     ] GC(20) Old regions: 17->17
[2026-03-27T19:30:50.236+0900][5.359s][info][gc,heap     ] GC(20) Archive regions: 0->0
[2026-03-27T19:30:50.236+0900][5.359s][info][gc,heap     ] GC(20) Humongous regions: 80->80
[2026-03-27T19:30:50.236+0900][5.359s][info][gc,metaspace] GC(20) Metaspace: 274K(448K)->274K(448K) NonClass: 261K(320K)->261K(320K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:30:50.236+0900][5.359s][info][gc          ] GC(20) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 207M->103M(338M) 3.108ms
[2026-03-27T19:30:50.236+0900][5.359s][info][gc,cpu      ] GC(20) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:30:50.280+0900][5.403s][info][gc,start    ] GC(21) Pause Young (Mixed) (G1 Evacuation Pause)
[2026-03-27T19:30:50.280+0900][5.403s][info][gc,task     ] GC(21) Using 8 workers of 8 for evacuation
[2026-03-27T19:30:50.282+0900][5.405s][info][gc,phases   ] GC(21)   Pre Evacuate Collection Set: 0.1ms
[2026-03-27T19:30:50.282+0900][5.405s][info][gc,phases   ] GC(21)   Merge Heap Roots: 0.2ms
[2026-03-27T19:30:50.282+0900][5.405s][info][gc,phases   ] GC(21)   Evacuate Collection Set: 0.7ms
[2026-03-27T19:30:50.282+0900][5.405s][info][gc,phases   ] GC(21)   Post Evacuate Collection Set: 0.9ms
[2026-03-27T19:30:50.282+0900][5.405s][info][gc,phases   ] GC(21)   Other: 0.2ms
[2026-03-27T19:30:50.282+0900][5.405s][info][gc,heap     ] GC(21) Eden regions: 9->0(127)
[2026-03-27T19:30:50.282+0900][5.405s][info][gc,heap     ] GC(21) Survivor regions: 7->2(2)
[2026-03-27T19:30:50.282+0900][5.406s][info][gc,heap     ] GC(21) Old regions: 17->24
[2026-03-27T19:30:50.283+0900][5.406s][info][gc,heap     ] GC(21) Archive regions: 0->0
[2026-03-27T19:30:50.283+0900][5.406s][info][gc,heap     ] GC(21) Humongous regions: 80->80
[2026-03-27T19:30:50.283+0900][5.406s][info][gc,metaspace] GC(21) Metaspace: 274K(448K)->274K(448K) NonClass: 261K(320K)->261K(320K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:30:50.283+0900][5.406s][info][gc          ] GC(21) Pause Young (Mixed) (G1 Evacuation Pause) 112M->105M(338M) 2.914ms
[2026-03-27T19:30:50.283+0900][5.406s][info][gc,cpu      ] GC(21) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:30:50.842+0900][5.966s][info][gc,start    ] GC(22) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-27T19:30:50.842+0900][5.966s][info][gc,task     ] GC(22) Using 8 workers of 8 for evacuation
[2026-03-27T19:30:50.845+0900][5.968s][info][gc,phases   ] GC(22)   Pre Evacuate Collection Set: 0.2ms
[2026-03-27T19:30:50.845+0900][5.968s][info][gc,phases   ] GC(22)   Merge Heap Roots: 0.2ms
[2026-03-27T19:30:50.845+0900][5.969s][info][gc,phases   ] GC(22)   Evacuate Collection Set: 1.0ms
[2026-03-27T19:30:50.845+0900][5.969s][info][gc,phases   ] GC(22)   Post Evacuate Collection Set: 0.9ms
[2026-03-27T19:30:50.845+0900][5.969s][info][gc,phases   ] GC(22)   Other: 0.2ms
[2026-03-27T19:30:50.845+0900][5.969s][info][gc,heap     ] GC(22) Eden regions: 127->0(121)
[2026-03-27T19:30:50.845+0900][5.969s][info][gc,heap     ] GC(22) Survivor regions: 2->16(17)
[2026-03-27T19:30:50.845+0900][5.969s][info][gc,heap     ] GC(22) Old regions: 24->24
[2026-03-27T19:30:50.845+0900][5.969s][info][gc,heap     ] GC(22) Archive regions: 0->0
[2026-03-27T19:30:50.845+0900][5.969s][info][gc,heap     ] GC(22) Humongous regions: 80->80
[2026-03-27T19:30:50.845+0900][5.969s][info][gc,metaspace] GC(22) Metaspace: 274K(448K)->274K(448K) NonClass: 261K(320K)->261K(320K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:30:50.845+0900][5.969s][info][gc          ] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 232M->119M(338M) 3.227ms
[2026-03-27T19:30:50.845+0900][5.969s][info][gc,cpu      ] GC(22) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:30:51.412+0900][6.535s][info][gc,start    ] GC(23) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-27T19:30:51.412+0900][6.535s][info][gc,task     ] GC(23) Using 8 workers of 8 for evacuation
[2026-03-27T19:30:51.413+0900][6.536s][info][gc,phases   ] GC(23)   Pre Evacuate Collection Set: 0.1ms
[2026-03-27T19:30:51.413+0900][6.536s][info][gc,phases   ] GC(23)   Merge Heap Roots: 0.1ms
[2026-03-27T19:30:51.413+0900][6.536s][info][gc,phases   ] GC(23)   Evacuate Collection Set: 0.6ms
[2026-03-27T19:30:51.413+0900][6.536s][info][gc,phases   ] GC(23)   Post Evacuate Collection Set: 0.2ms
[2026-03-27T19:30:51.413+0900][6.536s][info][gc,phases   ] GC(23)   Other: 0.1ms
[2026-03-27T19:30:51.413+0900][6.536s][info][gc,heap     ] GC(23) Eden regions: 121->0(123)
[2026-03-27T19:30:51.413+0900][6.536s][info][gc,heap     ] GC(23) Survivor regions: 16->17(18)
[2026-03-27T19:30:51.413+0900][6.536s][info][gc,heap     ] GC(23) Old regions: 24->24
[2026-03-27T19:30:51.413+0900][6.536s][info][gc,heap     ] GC(23) Archive regions: 0->0
[2026-03-27T19:30:51.413+0900][6.536s][info][gc,heap     ] GC(23) Humongous regions: 80->80
[2026-03-27T19:30:51.413+0900][6.536s][info][gc,metaspace] GC(23) Metaspace: 274K(448K)->274K(448K) NonClass: 261K(320K)->261K(320K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:30:51.413+0900][6.536s][info][gc          ] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 239M->120M(338M) 1.362ms
[2026-03-27T19:30:51.413+0900][6.536s][info][gc,cpu      ] GC(23) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:30:52.026+0900][7.149s][info][gc,start    ] GC(24) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-27T19:30:52.026+0900][7.149s][info][gc,task     ] GC(24) Using 8 workers of 8 for evacuation
[2026-03-27T19:30:52.027+0900][7.150s][info][gc,phases   ] GC(24)   Pre Evacuate Collection Set: 0.1ms
[2026-03-27T19:30:52.027+0900][7.150s][info][gc,phases   ] GC(24)   Merge Heap Roots: 0.0ms
[2026-03-27T19:30:52.027+0900][7.150s][info][gc,phases   ] GC(24)   Evacuate Collection Set: 0.7ms
[2026-03-27T19:30:52.027+0900][7.150s][info][gc,phases   ] GC(24)   Post Evacuate Collection Set: 0.4ms
[2026-03-27T19:30:52.027+0900][7.150s][info][gc,phases   ] GC(24)   Other: 0.1ms
[2026-03-27T19:30:52.027+0900][7.150s][info][gc,heap     ] GC(24) Eden regions: 123->0(121)
[2026-03-27T19:30:52.027+0900][7.150s][info][gc,heap     ] GC(24) Survivor regions: 17->18(18)
[2026-03-27T19:30:52.027+0900][7.150s][info][gc,heap     ] GC(24) Old regions: 24->26
[2026-03-27T19:30:52.027+0900][7.150s][info][gc,heap     ] GC(24) Archive regions: 0->0
[2026-03-27T19:30:52.027+0900][7.150s][info][gc,heap     ] GC(24) Humongous regions: 80->80
[2026-03-27T19:30:52.027+0900][7.150s][info][gc,metaspace] GC(24) Metaspace: 274K(448K)->274K(448K) NonClass: 261K(320K)->261K(320K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:30:52.027+0900][7.150s][info][gc          ] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 243M->123M(338M) 1.606ms
[2026-03-27T19:30:52.027+0900][7.150s][info][gc,cpu      ] GC(24) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:30:52.590+0900][7.713s][info][gc,start    ] GC(25) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-27T19:30:52.591+0900][7.714s][info][gc,task     ] GC(25) Using 8 workers of 8 for evacuation
[2026-03-27T19:30:52.592+0900][7.715s][info][gc,phases   ] GC(25)   Pre Evacuate Collection Set: 0.1ms
[2026-03-27T19:30:52.593+0900][7.716s][info][gc,phases   ] GC(25)   Merge Heap Roots: 0.2ms
[2026-03-27T19:30:52.593+0900][7.716s][info][gc,phases   ] GC(25)   Evacuate Collection Set: 0.9ms
[2026-03-27T19:30:52.593+0900][7.716s][info][gc,phases   ] GC(25)   Post Evacuate Collection Set: 0.6ms
[2026-03-27T19:30:52.593+0900][7.716s][info][gc,phases   ] GC(25)   Other: 0.1ms
[2026-03-27T19:30:52.593+0900][7.716s][info][gc,heap     ] GC(25) Eden regions: 121->0(113)
[2026-03-27T19:30:52.593+0900][7.716s][info][gc,heap     ] GC(25) Survivor regions: 18->18(18)
[2026-03-27T19:30:52.593+0900][7.716s][info][gc,heap     ] GC(25) Old regions: 26->32
[2026-03-27T19:30:52.593+0900][7.716s][info][gc,heap     ] GC(25) Archive regions: 0->0
[2026-03-27T19:30:52.593+0900][7.716s][info][gc,heap     ] GC(25) Humongous regions: 80->80
[2026-03-27T19:30:52.593+0900][7.716s][info][gc,metaspace] GC(25) Metaspace: 274K(448K)->274K(448K) NonClass: 261K(320K)->261K(320K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:30:52.593+0900][7.716s][info][gc          ] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 244M->129M(338M) 2.361ms
[2026-03-27T19:30:52.593+0900][7.716s][info][gc,cpu      ] GC(25) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:30:53.103+0900][8.226s][info][gc,start    ] GC(26) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-27T19:30:53.103+0900][8.227s][info][gc,task     ] GC(26) Using 8 workers of 8 for evacuation
[2026-03-27T19:30:53.106+0900][8.229s][info][gc,phases   ] GC(26)   Pre Evacuate Collection Set: 0.2ms
[2026-03-27T19:30:53.106+0900][8.229s][info][gc,phases   ] GC(26)   Merge Heap Roots: 0.2ms
[2026-03-27T19:30:53.106+0900][8.229s][info][gc,phases   ] GC(26)   Evacuate Collection Set: 1.1ms
[2026-03-27T19:30:53.106+0900][8.229s][info][gc,phases   ] GC(26)   Post Evacuate Collection Set: 0.7ms
[2026-03-27T19:30:53.106+0900][8.229s][info][gc,phases   ] GC(26)   Other: 0.2ms
[2026-03-27T19:30:53.106+0900][8.229s][info][gc,heap     ] GC(26) Eden regions: 113->0(108)
[2026-03-27T19:30:53.106+0900][8.229s][info][gc,heap     ] GC(26) Survivor regions: 18->17(17)
[2026-03-27T19:30:53.106+0900][8.229s][info][gc,heap     ] GC(26) Old regions: 32->38
[2026-03-27T19:30:53.106+0900][8.229s][info][gc,heap     ] GC(26) Archive regions: 0->0
[2026-03-27T19:30:53.106+0900][8.229s][info][gc,heap     ] GC(26) Humongous regions: 80->80
[2026-03-27T19:30:53.106+0900][8.229s][info][gc,metaspace] GC(26) Metaspace: 274K(448K)->274K(448K) NonClass: 261K(320K)->261K(320K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:30:53.106+0900][8.229s][info][gc          ] GC(26) Pause Young (Normal) (G1 Evacuation Pause) 242M->134M(338M) 2.994ms
[2026-03-27T19:30:53.106+0900][8.229s][info][gc,cpu      ] GC(26) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:30:53.573+0900][8.696s][info][gc,start    ] GC(27) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-27T19:30:53.573+0900][8.697s][info][gc,task     ] GC(27) Using 8 workers of 8 for evacuation
[2026-03-27T19:30:53.575+0900][8.698s][info][gc,phases   ] GC(27)   Pre Evacuate Collection Set: 0.1ms
[2026-03-27T19:30:53.575+0900][8.698s][info][gc,phases   ] GC(27)   Merge Heap Roots: 0.0ms
[2026-03-27T19:30:53.575+0900][8.698s][info][gc,phases   ] GC(27)   Evacuate Collection Set: 0.6ms
[2026-03-27T19:30:53.575+0900][8.698s][info][gc,phases   ] GC(27)   Post Evacuate Collection Set: 0.2ms
[2026-03-27T19:30:53.575+0900][8.698s][info][gc,phases   ] GC(27)   Other: 0.1ms
[2026-03-27T19:30:53.575+0900][8.698s][info][gc,heap     ] GC(27) Eden regions: 108->0(106)
[2026-03-27T19:30:53.575+0900][8.698s][info][gc,heap     ] GC(27) Survivor regions: 17->16(16)
[2026-03-27T19:30:53.575+0900][8.698s][info][gc,heap     ] GC(27) Old regions: 38->42
[2026-03-27T19:30:53.575+0900][8.698s][info][gc,heap     ] GC(27) Archive regions: 0->0
[2026-03-27T19:30:53.575+0900][8.698s][info][gc,heap     ] GC(27) Humongous regions: 80->80
[2026-03-27T19:30:53.575+0900][8.698s][info][gc,metaspace] GC(27) Metaspace: 274K(448K)->274K(448K) NonClass: 261K(320K)->261K(320K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:30:53.575+0900][8.698s][info][gc          ] GC(27) Pause Young (Normal) (G1 Evacuation Pause) 242M->137M(338M) 1.335ms
[2026-03-27T19:30:53.575+0900][8.698s][info][gc,cpu      ] GC(27) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:30:54.041+0900][9.164s][info][gc,start    ] GC(28) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-27T19:30:54.041+0900][9.164s][info][gc,task     ] GC(28) Using 8 workers of 8 for evacuation
[2026-03-27T19:30:54.044+0900][9.167s][info][gc,phases   ] GC(28)   Pre Evacuate Collection Set: 0.2ms
[2026-03-27T19:30:54.044+0900][9.167s][info][gc,phases   ] GC(28)   Merge Heap Roots: 0.2ms
