[2026-03-27T19:31:08.279+0900][4.914s][info][gc,heap     ] GC(14) Eden regions: 13->0(12)
[2026-03-27T19:31:08.279+0900][4.914s][info][gc,heap     ] GC(14) Survivor regions: 1->2(2)
[2026-03-27T19:31:08.279+0900][4.914s][info][gc,heap     ] GC(14) Old regions: 10->10
[2026-03-27T19:31:08.280+0900][4.915s][info][gc,heap     ] GC(14) Archive regions: 0->0
[2026-03-27T19:31:08.280+0900][4.915s][info][gc,heap     ] GC(14) Humongous regions: 0->0
[2026-03-27T19:31:08.280+0900][4.915s][info][gc,metaspace] GC(14) Metaspace: 286K(512K)->286K(512K) NonClass: 274K(384K)->274K(384K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:31:08.280+0900][4.915s][info][gc          ] GC(14) Pause Young (Concurrent Start) (G1 Evacuation Pause) 186M->85M(256M) 3.443ms
[2026-03-27T19:31:08.280+0900][4.915s][info][gc,cpu      ] GC(14) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:31:08.280+0900][4.915s][info][gc          ] GC(15) Concurrent Mark Cycle
[2026-03-27T19:31:08.280+0900][4.915s][info][gc,marking  ] GC(15) Concurrent Clear Claimed Marks
[2026-03-27T19:31:08.280+0900][4.915s][info][gc,marking  ] GC(15) Concurrent Clear Claimed Marks 0.046ms
[2026-03-27T19:31:08.280+0900][4.915s][info][gc,marking  ] GC(15) Concurrent Scan Root Regions
[2026-03-27T19:31:08.280+0900][4.915s][info][gc,marking  ] GC(15) Concurrent Scan Root Regions 0.478ms
[2026-03-27T19:31:08.281+0900][4.916s][info][gc,marking  ] GC(15) Concurrent Mark
[2026-03-27T19:31:08.281+0900][4.916s][info][gc,marking  ] GC(15) Concurrent Mark From Roots
[2026-03-27T19:31:08.281+0900][4.916s][info][gc,task     ] GC(15) Using 2 workers of 2 for marking
[2026-03-27T19:31:08.283+0900][4.918s][info][gc,marking  ] GC(15) Concurrent Mark From Roots 1.917ms
[2026-03-27T19:31:08.283+0900][4.918s][info][gc,marking  ] GC(15) Concurrent Preclean
[2026-03-27T19:31:08.283+0900][4.918s][info][gc,marking  ] GC(15) Concurrent Preclean 0.104ms
[2026-03-27T19:31:08.284+0900][4.918s][info][gc,start    ] GC(15) Pause Remark
[2026-03-27T19:31:08.284+0900][4.919s][info][gc          ] GC(15) Pause Remark 92M->84M(256M) 0.952ms
[2026-03-27T19:31:08.285+0900][4.919s][info][gc,cpu      ] GC(15) User=0.00s Sys=0.02s Real=0.00s
[2026-03-27T19:31:08.285+0900][4.919s][info][gc,marking  ] GC(15) Concurrent Mark 3.570ms
[2026-03-27T19:31:08.285+0900][4.919s][info][gc,marking  ] GC(15) Concurrent Rebuild Remembered Sets
[2026-03-27T19:31:08.285+0900][4.920s][info][gc,marking  ] GC(15) Concurrent Rebuild Remembered Sets 0.472ms
[2026-03-27T19:31:08.285+0900][4.920s][info][gc,start    ] GC(15) Pause Cleanup
[2026-03-27T19:31:08.285+0900][4.920s][info][gc          ] GC(15) Pause Cleanup 84M->84M(256M) 0.098ms
[2026-03-27T19:31:08.285+0900][4.920s][info][gc,cpu      ] GC(15) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:31:08.285+0900][4.920s][info][gc,marking  ] GC(15) Concurrent Cleanup for Next Mark
[2026-03-27T19:31:08.286+0900][4.920s][info][gc,marking  ] GC(15) Concurrent Cleanup for Next Mark 0.403ms
[2026-03-27T19:31:08.286+0900][4.920s][info][gc          ] GC(15) Concurrent Mark Cycle 5.642ms
[2026-03-27T19:31:08.789+0900][5.423s][info][gc,start    ] GC(16) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[2026-03-27T19:31:08.789+0900][5.424s][info][gc,task     ] GC(16) Using 6 workers of 8 for evacuation
[2026-03-27T19:31:08.792+0900][5.426s][info][gc,phases   ] GC(16)   Pre Evacuate Collection Set: 0.2ms
[2026-03-27T19:31:08.792+0900][5.426s][info][gc,phases   ] GC(16)   Merge Heap Roots: 0.2ms
[2026-03-27T19:31:08.792+0900][5.426s][info][gc,phases   ] GC(16)   Evacuate Collection Set: 0.8ms
[2026-03-27T19:31:08.792+0900][5.426s][info][gc,phases   ] GC(16)   Post Evacuate Collection Set: 0.9ms
[2026-03-27T19:31:08.792+0900][5.426s][info][gc,phases   ] GC(16)   Other: 0.2ms
[2026-03-27T19:31:08.792+0900][5.426s][info][gc,heap     ] GC(16) Eden regions: 12->0(1)
[2026-03-27T19:31:08.792+0900][5.426s][info][gc,heap     ] GC(16) Survivor regions: 2->2(2)
[2026-03-27T19:31:08.792+0900][5.426s][info][gc,heap     ] GC(16) Old regions: 9->9
[2026-03-27T19:31:08.792+0900][5.426s][info][gc,heap     ] GC(16) Archive regions: 0->0
[2026-03-27T19:31:08.792+0900][5.426s][info][gc,heap     ] GC(16) Humongous regions: 0->0
[2026-03-27T19:31:08.792+0900][5.426s][info][gc,metaspace] GC(16) Metaspace: 286K(512K)->286K(512K) NonClass: 274K(384K)->274K(384K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:31:08.792+0900][5.426s][info][gc          ] GC(16) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 173M->77M(256M) 3.049ms
[2026-03-27T19:31:08.792+0900][5.426s][info][gc,cpu      ] GC(16) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:31:08.793+0900][5.428s][info][gc,start    ] GC(17) Pause Young (Mixed) (G1 Evacuation Pause)
[2026-03-27T19:31:08.793+0900][5.428s][info][gc,task     ] GC(17) Using 6 workers of 8 for evacuation
[2026-03-27T19:31:08.796+0900][5.431s][info][gc,phases   ] GC(17)   Pre Evacuate Collection Set: 0.2ms
[2026-03-27T19:31:08.796+0900][5.431s][info][gc,phases   ] GC(17)   Merge Heap Roots: 0.2ms
[2026-03-27T19:31:08.796+0900][5.431s][info][gc,phases   ] GC(17)   Evacuate Collection Set: 1.8ms
[2026-03-27T19:31:08.796+0900][5.431s][info][gc,phases   ] GC(17)   Post Evacuate Collection Set: 0.7ms
[2026-03-27T19:31:08.796+0900][5.431s][info][gc,phases   ] GC(17)   Other: 0.1ms
[2026-03-27T19:31:08.796+0900][5.431s][info][gc,heap     ] GC(17) Eden regions: 1->0(14)
[2026-03-27T19:31:08.796+0900][5.431s][info][gc,heap     ] GC(17) Survivor regions: 2->1(1)
[2026-03-27T19:31:08.796+0900][5.431s][info][gc,heap     ] GC(17) Old regions: 9->9
[2026-03-27T19:31:08.796+0900][5.431s][info][gc,heap     ] GC(17) Archive regions: 0->0
[2026-03-27T19:31:08.796+0900][5.431s][info][gc,heap     ] GC(17) Humongous regions: 0->0
[2026-03-27T19:31:08.796+0900][5.431s][info][gc,metaspace] GC(17) Metaspace: 286K(512K)->286K(512K) NonClass: 274K(384K)->274K(384K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:31:08.796+0900][5.431s][info][gc          ] GC(17) Pause Young (Mixed) (G1 Evacuation Pause) 85M->66M(256M) 3.478ms
[2026-03-27T19:31:08.796+0900][5.431s][info][gc,cpu      ] GC(17) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:31:09.411+0900][6.046s][info][gc,start    ] GC(18) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-27T19:31:09.411+0900][6.046s][info][gc,task     ] GC(18) Using 6 workers of 8 for evacuation
[2026-03-27T19:31:09.412+0900][6.047s][info][gc,phases   ] GC(18)   Pre Evacuate Collection Set: 0.1ms
[2026-03-27T19:31:09.412+0900][6.047s][info][gc,phases   ] GC(18)   Merge Heap Roots: 0.1ms
[2026-03-27T19:31:09.412+0900][6.047s][info][gc,phases   ] GC(18)   Evacuate Collection Set: 0.6ms
[2026-03-27T19:31:09.412+0900][6.047s][info][gc,phases   ] GC(18)   Post Evacuate Collection Set: 0.4ms
[2026-03-27T19:31:09.412+0900][6.047s][info][gc,phases   ] GC(18)   Other: 0.0ms
[2026-03-27T19:31:09.412+0900][6.047s][info][gc,heap     ] GC(18) Eden regions: 14->0(12)
[2026-03-27T19:31:09.412+0900][6.047s][info][gc,heap     ] GC(18) Survivor regions: 1->2(2)
[2026-03-27T19:31:09.412+0900][6.047s][info][gc,heap     ] GC(18) Old regions: 9->9
[2026-03-27T19:31:09.412+0900][6.047s][info][gc,heap     ] GC(18) Archive regions: 0->0
[2026-03-27T19:31:09.413+0900][6.047s][info][gc,heap     ] GC(18) Humongous regions: 0->0
[2026-03-27T19:31:09.413+0900][6.047s][info][gc,metaspace] GC(18) Metaspace: 286K(512K)->286K(512K) NonClass: 274K(384K)->274K(384K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:31:09.413+0900][6.047s][info][gc          ] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 177M->79M(256M) 1.653ms
[2026-03-27T19:31:09.413+0900][6.047s][info][gc,cpu      ] GC(18) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:31:09.924+0900][6.558s][info][gc,start    ] GC(19) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-27T19:31:09.924+0900][6.558s][info][gc,task     ] GC(19) Using 6 workers of 8 for evacuation
[2026-03-27T19:31:09.925+0900][6.561s][info][gc,phases   ] GC(19)   Pre Evacuate Collection Set: 0.2ms
[2026-03-27T19:31:09.925+0900][6.561s][info][gc,phases   ] GC(19)   Merge Heap Roots: 0.2ms
[2026-03-27T19:31:09.925+0900][6.561s][info][gc,phases   ] GC(19)   Evacuate Collection Set: 1.0ms
[2026-03-27T19:31:09.925+0900][6.561s][info][gc,phases   ] GC(19)   Post Evacuate Collection Set: 0.9ms
[2026-03-27T19:31:09.927+0900][6.561s][info][gc,phases   ] GC(19)   Other: 0.2ms
[2026-03-27T19:31:09.927+0900][6.561s][info][gc,heap     ] GC(19) Eden regions: 12->0(12)
[2026-03-27T19:31:09.927+0900][6.561s][info][gc,heap     ] GC(19) Survivor regions: 2->2(2)
[2026-03-27T19:31:09.927+0900][6.561s][info][gc,heap     ] GC(19) Old regions: 9->9
[2026-03-27T19:31:09.927+0900][6.561s][info][gc,heap     ] GC(19) Archive regions: 0->0
[2026-03-27T19:31:09.927+0900][6.561s][info][gc,heap     ] GC(19) Humongous regions: 0->0
[2026-03-27T19:31:09.927+0900][6.561s][info][gc,metaspace] GC(19) Metaspace: 286K(512K)->286K(512K) NonClass: 274K(384K)->274K(384K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:31:09.927+0900][6.561s][info][gc          ] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 175M->79M(256M) 3.296ms
[2026-03-27T19:31:09.927+0900][6.561s][info][gc,cpu      ] GC(19) User=0.02s Sys=0.08s Real=0.00s
[2026-03-27T19:31:10.437+0900][7.073s][info][gc,start    ] GC(20) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-27T19:31:10.438+0900][7.073s][info][gc,task     ] GC(20) Using 6 workers of 8 for evacuation
[2026-03-27T19:31:10.440+0900][7.075s][info][gc,phases   ] GC(20)   Pre Evacuate Collection Set: 0.2ms
[2026-03-27T19:31:10.440+0900][7.075s][info][gc,phases   ] GC(20)   Merge Heap Roots: 0.2ms
[2026-03-27T19:31:10.440+0900][7.075s][info][gc,phases   ] GC(20)   Evacuate Collection Set: 0.9ms
[2026-03-27T19:31:10.440+0900][7.075s][info][gc,phases   ] GC(20)   Post Evacuate Collection Set: 0.7ms
[2026-03-27T19:31:10.440+0900][7.075s][info][gc,phases   ] GC(20)   Other: 0.2ms
[2026-03-27T19:31:10.440+0900][7.075s][info][gc,heap     ] GC(20) Eden regions: 12->0(12)
[2026-03-27T19:31:10.440+0900][7.075s][info][gc,heap     ] GC(20) Survivor regions: 2->2(2)
[2026-03-27T19:31:10.440+0900][7.075s][info][gc,heap     ] GC(20) Old regions: 9->9
[2026-03-27T19:31:10.440+0900][7.075s][info][gc,heap     ] GC(20) Archive regions: 0->0
[2026-03-27T19:31:10.440+0900][7.075s][info][gc,heap     ] GC(20) Humongous regions: 0->0
[2026-03-27T19:31:10.440+0900][7.075s][info][gc,metaspace] GC(20) Metaspace: 286K(512K)->286K(512K) NonClass: 274K(384K)->274K(384K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:31:10.440+0900][7.075s][info][gc          ] GC(20) Pause Young (Normal) (G1 Evacuation Pause) 175M->79M(256M) 2.862ms
[2026-03-27T19:31:10.440+0900][7.075s][info][gc,cpu      ] GC(20) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:31:10.906+0900][7.540s][info][gc,start    ] GC(21) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-27T19:31:10.906+0900][7.541s][info][gc,task     ] GC(21) Using 6 workers of 8 for evacuation
[2026-03-27T19:31:10.908+0900][7.543s][info][gc,phases   ] GC(21)   Pre Evacuate Collection Set: 0.3ms
[2026-03-27T19:31:10.909+0900][7.543s][info][gc,phases   ] GC(21)   Merge Heap Roots: 0.2ms
[2026-03-27T19:31:10.909+0900][7.543s][info][gc,phases   ] GC(21)   Evacuate Collection Set: 0.9ms
[2026-03-27T19:31:10.909+0900][7.543s][info][gc,phases   ] GC(21)   Post Evacuate Collection Set: 0.8ms
[2026-03-27T19:31:10.909+0900][7.543s][info][gc,phases   ] GC(21)   Other: 0.1ms
[2026-03-27T19:31:10.909+0900][7.543s][info][gc,heap     ] GC(21) Eden regions: 12->0(12)
[2026-03-27T19:31:10.909+0900][7.543s][info][gc,heap     ] GC(21) Survivor regions: 2->2(2)
[2026-03-27T19:31:10.909+0900][7.543s][info][gc,heap     ] GC(21) Old regions: 9->9
[2026-03-27T19:31:10.909+0900][7.543s][info][gc,heap     ] GC(21) Archive regions: 0->0
[2026-03-27T19:31:10.909+0900][7.543s][info][gc,heap     ] GC(21) Humongous regions: 0->0
[2026-03-27T19:31:10.909+0900][7.543s][info][gc,metaspace] GC(21) Metaspace: 286K(512K)->286K(512K) NonClass: 274K(384K)->274K(384K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:31:10.909+0900][7.543s][info][gc          ] GC(21) Pause Young (Normal) (G1 Evacuation Pause) 175M->78M(256M) 2.931ms
[2026-03-27T19:31:10.909+0900][7.543s][info][gc,cpu      ] GC(21) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:31:11.425+0900][8.059s][info][gc,start    ] GC(22) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-27T19:31:11.425+0900][8.060s][info][gc,task     ] GC(22) Using 6 workers of 8 for evacuation
[2026-03-27T19:31:11.427+0900][8.062s][info][gc,phases   ] GC(22)   Pre Evacuate Collection Set: 0.2ms
[2026-03-27T19:31:11.427+0900][8.062s][info][gc,phases   ] GC(22)   Merge Heap Roots: 0.2ms
[2026-03-27T19:31:11.427+0900][8.062s][info][gc,phases   ] GC(22)   Evacuate Collection Set: 0.9ms
[2026-03-27T19:31:11.427+0900][8.062s][info][gc,phases   ] GC(22)   Post Evacuate Collection Set: 0.8ms
[2026-03-27T19:31:11.427+0900][8.062s][info][gc,phases   ] GC(22)   Other: 0.1ms
[2026-03-27T19:31:11.427+0900][8.062s][info][gc,heap     ] GC(22) Eden regions: 12->0(12)
[2026-03-27T19:31:11.427+0900][8.062s][info][gc,heap     ] GC(22) Survivor regions: 2->2(2)
[2026-03-27T19:31:11.427+0900][8.062s][info][gc,heap     ] GC(22) Old regions: 9->9
[2026-03-27T19:31:11.427+0900][8.062s][info][gc,heap     ] GC(22) Archive regions: 0->0
[2026-03-27T19:31:11.427+0900][8.062s][info][gc,heap     ] GC(22) Humongous regions: 0->0
[2026-03-27T19:31:11.427+0900][8.062s][info][gc,metaspace] GC(22) Metaspace: 286K(512K)->286K(512K) NonClass: 274K(384K)->274K(384K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:31:11.427+0900][8.062s][info][gc          ] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 174M->77M(256M) 2.985ms
[2026-03-27T19:31:11.427+0900][8.063s][info][gc,cpu      ] GC(22) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:31:11.942+0900][8.577s][info][gc,start    ] GC(23) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-27T19:31:11.942+0900][8.577s][info][gc,task     ] GC(23) Using 6 workers of 8 for evacuation
[2026-03-27T19:31:11.943+0900][8.578s][info][gc,phases   ] GC(23)   Pre Evacuate Collection Set: 0.0ms
[2026-03-27T19:31:11.943+0900][8.578s][info][gc,phases   ] GC(23)   Merge Heap Roots: 0.0ms
[2026-03-27T19:31:11.943+0900][8.578s][info][gc,phases   ] GC(23)   Evacuate Collection Set: 0.5ms
[2026-03-27T19:31:11.943+0900][8.578s][info][gc,phases   ] GC(23)   Post Evacuate Collection Set: 0.1ms
[2026-03-27T19:31:11.943+0900][8.578s][info][gc,phases   ] GC(23)   Other: 0.1ms
[2026-03-27T19:31:11.943+0900][8.578s][info][gc,heap     ] GC(23) Eden regions: 12->0(12)
[2026-03-27T19:31:11.943+0900][8.578s][info][gc,heap     ] GC(23) Survivor regions: 2->2(2)
[2026-03-27T19:31:11.943+0900][8.578s][info][gc,heap     ] GC(23) Old regions: 9->9
[2026-03-27T19:31:11.943+0900][8.578s][info][gc,heap     ] GC(23) Archive regions: 0->0
[2026-03-27T19:31:11.943+0900][8.578s][info][gc,heap     ] GC(23) Humongous regions: 0->0
[2026-03-27T19:31:11.943+0900][8.578s][info][gc,metaspace] GC(23) Metaspace: 286K(512K)->286K(512K) NonClass: 274K(384K)->274K(384K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:31:11.943+0900][8.578s][info][gc          ] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 172M->77M(256M) 1.048ms
[2026-03-27T19:31:11.943+0900][8.578s][info][gc,cpu      ] GC(23) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:31:12.457+0900][9.091s][info][gc,start    ] GC(24) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-27T19:31:12.466+0900][9.101s][info][gc,task     ] GC(24) Using 6 workers of 8 for evacuation
[2026-03-27T19:31:12.467+0900][9.102s][info][gc,phases   ] GC(24)   Pre Evacuate Collection Set: 0.0ms
[2026-03-27T19:31:12.467+0900][9.102s][info][gc,phases   ] GC(24)   Merge Heap Roots: 0.0ms
[2026-03-27T19:31:12.467+0900][9.102s][info][gc,phases   ] GC(24)   Evacuate Collection Set: 0.5ms
[2026-03-27T19:31:12.467+0900][9.102s][info][gc,phases   ] GC(24)   Post Evacuate Collection Set: 0.1ms
[2026-03-27T19:31:12.467+0900][9.102s][info][gc,phases   ] GC(24)   Other: 0.1ms
[2026-03-27T19:31:12.467+0900][9.102s][info][gc,heap     ] GC(24) Eden regions: 12->0(12)
[2026-03-27T19:31:12.467+0900][9.102s][info][gc,heap     ] GC(24) Survivor regions: 2->2(2)
[2026-03-27T19:31:12.467+0900][9.102s][info][gc,heap     ] GC(24) Old regions: 9->9
[2026-03-27T19:31:12.467+0900][9.102s][info][gc,heap     ] GC(24) Archive regions: 0->0
[2026-03-27T19:31:12.467+0900][9.102s][info][gc,heap     ] GC(24) Humongous regions: 0->0
[2026-03-27T19:31:12.467+0900][9.102s][info][gc,metaspace] GC(24) Metaspace: 286K(512K)->286K(512K) NonClass: 274K(384K)->274K(384K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:31:12.467+0900][9.102s][info][gc          ] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 172M->77M(256M) 10.714ms
[2026-03-27T19:31:12.467+0900][9.102s][info][gc,cpu      ] GC(24) User=0.00s Sys=0.00s Real=0.01s
[2026-03-27T19:31:12.992+0900][9.627s][info][gc,start    ] GC(25) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-27T19:31:12.992+0900][9.627s][info][gc,task     ] GC(25) Using 6 workers of 8 for evacuation
[2026-03-27T19:31:12.994+0900][9.629s][info][gc,phases   ] GC(25)   Pre Evacuate Collection Set: 0.2ms
[2026-03-27T19:31:12.994+0900][9.629s][info][gc,phases   ] GC(25)   Merge Heap Roots: 0.2ms
[2026-03-27T19:31:12.994+0900][9.629s][info][gc,phases   ] GC(25)   Evacuate Collection Set: 0.8ms
[2026-03-27T19:31:12.994+0900][9.629s][info][gc,phases   ] GC(25)   Post Evacuate Collection Set: 0.4ms
[2026-03-27T19:31:12.994+0900][9.629s][info][gc,phases   ] GC(25)   Other: 0.2ms
[2026-03-27T19:31:12.994+0900][9.629s][info][gc,heap     ] GC(25) Eden regions: 12->0(12)
[2026-03-27T19:31:12.994+0900][9.629s][info][gc,heap     ] GC(25) Survivor regions: 2->2(2)
[2026-03-27T19:31:12.994+0900][9.629s][info][gc,heap     ] GC(25) Old regions: 9->9
[2026-03-27T19:31:12.994+0900][9.629s][info][gc,heap     ] GC(25) Archive regions: 0->0
[2026-03-27T19:31:12.994+0900][9.629s][info][gc,heap     ] GC(25) Humongous regions: 0->0
[2026-03-27T19:31:12.994+0900][9.629s][info][gc,metaspace] GC(25) Metaspace: 286K(512K)->286K(512K) NonClass: 274K(384K)->274K(384K) Class: 12K(128K)->12K(128K)
[2026-03-27T19:31:12.994+0900][9.629s][info][gc          ] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 172M->77M(256M) 2.475ms
[2026-03-27T19:31:12.994+0900][9.629s][info][gc,cpu      ] GC(25) User=0.00s Sys=0.00s Real=0.00s
[2026-03-27T19:31:13.418+0900][10.053s][info][gc,heap,exit] Heap
[2026-03-27T19:31:13.418+0900][10.053s][info][gc,heap,exit]  garbage-first heap   total 262144K, used 159617K [0x00000000e0000000, 0x0000000100000000)
[2026-03-27T19:31:13.418+0900][10.053s][info][gc,heap,exit]   region size 8192K, 12 young (98304K), 2 survivors (16384K)
[2026-03-27T19:31:13.418+0900][10.053s][info][gc,heap,exit]  Metaspace       used 289K, committed 512K, reserved 1114112K
[2026-03-27T19:31:13.418+0900][10.053s][info][gc,heap,exit]   class space    used 12K, committed 128K, reserved 1048576K
