[2026-03-25T16:37:24.759+0900][55.219s][info][gc,heap     ] GC(30) Archive regions: 0->0
[2026-03-25T16:37:24.759+0900][55.219s][info][gc,heap     ] GC(30) Humongous regions: 0->0
[2026-03-25T16:37:24.759+0900][55.220s][info][gc,metaspace] GC(30) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:24.759+0900][55.220s][info][gc          ] GC(30) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 71M->34M(256M) 2.561ms
[2026-03-25T16:37:24.760+0900][55.220s][info][gc,cpu      ] GC(30) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:25.021+0900][55.480s][info][gc,start    ] GC(31) Pause Young (Mixed) (G1 Evacuation Pause)
[2026-03-25T16:37:25.021+0900][55.480s][info][gc,task     ] GC(31) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:25.022+0900][55.483s][info][gc,phases   ] GC(31)   Pre Evacuate Collection Set: 0.3ms
[2026-03-25T16:37:25.023+0900][55.483s][info][gc,phases   ] GC(31)   Merge Heap Roots: 0.2ms
[2026-03-25T16:37:25.023+0900][55.483s][info][gc,phases   ] GC(31)   Evacuate Collection Set: 0.8ms
[2026-03-25T16:37:25.023+0900][55.483s][info][gc,phases   ] GC(31)   Post Evacuate Collection Set: 0.8ms
[2026-03-25T16:37:25.023+0900][55.483s][info][gc,phases   ] GC(31)   Other: 0.1ms
[2026-03-25T16:37:25.023+0900][55.483s][info][gc,heap     ] GC(31) Eden regions: 1->0(15)
[2026-03-25T16:37:25.023+0900][55.483s][info][gc,heap     ] GC(31) Survivor regions: 1->1(1)
[2026-03-25T16:37:25.023+0900][55.483s][info][gc,heap     ] GC(31) Old regions: 4->3
[2026-03-25T16:37:25.023+0900][55.483s][info][gc,heap     ] GC(31) Archive regions: 0->0
[2026-03-25T16:37:25.023+0900][55.483s][info][gc,heap     ] GC(31) Humongous regions: 0->0
[2026-03-25T16:37:25.023+0900][55.483s][info][gc,metaspace] GC(31) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:25.023+0900][55.483s][info][gc          ] GC(31) Pause Young (Mixed) (G1 Evacuation Pause) 42M->20M(256M) 2.950ms
[2026-03-25T16:37:25.023+0900][55.483s][info][gc,cpu      ] GC(31) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:29.005+0900][59.465s][info][gc,start    ] GC(32) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:37:29.005+0900][59.465s][info][gc,task     ] GC(32) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:29.008+0900][59.468s][info][gc,phases   ] GC(32)   Pre Evacuate Collection Set: 0.3ms
[2026-03-25T16:37:29.008+0900][59.468s][info][gc,phases   ] GC(32)   Merge Heap Roots: 0.2ms
[2026-03-25T16:37:29.008+0900][59.468s][info][gc,phases   ] GC(32)   Evacuate Collection Set: 1.5ms
[2026-03-25T16:37:29.008+0900][59.468s][info][gc,phases   ] GC(32)   Post Evacuate Collection Set: 0.8ms
[2026-03-25T16:37:29.008+0900][59.468s][info][gc,phases   ] GC(32)   Other: 0.1ms
[2026-03-25T16:37:29.008+0900][59.468s][info][gc,heap     ] GC(32) Eden regions: 15->0(14)
[2026-03-25T16:37:29.008+0900][59.468s][info][gc,heap     ] GC(32) Survivor regions: 1->2(2)
[2026-03-25T16:37:29.008+0900][59.468s][info][gc,heap     ] GC(32) Old regions: 3->4
[2026-03-25T16:37:29.008+0900][59.468s][info][gc,heap     ] GC(32) Archive regions: 0->0
[2026-03-25T16:37:29.008+0900][59.468s][info][gc,heap     ] GC(32) Humongous regions: 0->0
[2026-03-25T16:37:29.008+0900][59.468s][info][gc,metaspace] GC(32) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:29.009+0900][59.468s][info][gc          ] GC(32) Pause Young (Normal) (G1 Evacuation Pause) 138M->42M(256M) 3.603ms
[2026-03-25T16:37:29.009+0900][59.468s][info][gc,cpu      ] GC(32) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:32.585+0900][63.045s][info][gc,start    ] GC(33) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:37:32.585+0900][63.045s][info][gc,task     ] GC(33) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:32.588+0900][63.049s][info][gc,phases   ] GC(33)   Pre Evacuate Collection Set: 0.3ms
[2026-03-25T16:37:32.588+0900][63.049s][info][gc,phases   ] GC(33)   Merge Heap Roots: 0.2ms
[2026-03-25T16:37:32.588+0900][63.049s][info][gc,phases   ] GC(33)   Evacuate Collection Set: 2.0ms
[2026-03-25T16:37:32.588+0900][63.049s][info][gc,phases   ] GC(33)   Post Evacuate Collection Set: 0.8ms
[2026-03-25T16:37:32.588+0900][63.049s][info][gc,phases   ] GC(33)   Other: 0.1ms
[2026-03-25T16:37:32.588+0900][63.049s][info][gc,heap     ] GC(33) Eden regions: 14->0(13)
[2026-03-25T16:37:32.589+0900][63.049s][info][gc,heap     ] GC(33) Survivor regions: 2->2(2)
[2026-03-25T16:37:32.589+0900][63.049s][info][gc,heap     ] GC(33) Old regions: 4->6
[2026-03-25T16:37:32.589+0900][63.049s][info][gc,heap     ] GC(33) Archive regions: 0->0
[2026-03-25T16:37:32.589+0900][63.049s][info][gc,heap     ] GC(33) Humongous regions: 0->0
[2026-03-25T16:37:32.589+0900][63.049s][info][gc,metaspace] GC(33) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:32.589+0900][63.049s][info][gc          ] GC(33) Pause Young (Normal) (G1 Evacuation Pause) 152M->62M(256M) 4.104ms
[2026-03-25T16:37:32.589+0900][63.049s][info][gc,cpu      ] GC(33) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:35.958+0900][66.418s][info][gc,start    ] GC(34) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:37:35.958+0900][66.418s][info][gc,task     ] GC(34) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:35.961+0900][66.422s][info][gc,phases   ] GC(34)   Pre Evacuate Collection Set: 0.3ms
[2026-03-25T16:37:35.962+0900][66.422s][info][gc,phases   ] GC(34)   Merge Heap Roots: 0.2ms
[2026-03-25T16:37:35.962+0900][66.422s][info][gc,phases   ] GC(34)   Evacuate Collection Set: 1.9ms
[2026-03-25T16:37:35.962+0900][66.422s][info][gc,phases   ] GC(34)   Post Evacuate Collection Set: 0.7ms
[2026-03-25T16:37:35.962+0900][66.422s][info][gc,phases   ] GC(34)   Other: 0.1ms
[2026-03-25T16:37:35.962+0900][66.422s][info][gc,heap     ] GC(34) Eden regions: 13->0(11)
[2026-03-25T16:37:35.962+0900][66.422s][info][gc,heap     ] GC(34) Survivor regions: 2->2(2)
[2026-03-25T16:37:35.962+0900][66.422s][info][gc,heap     ] GC(34) Old regions: 6->9
[2026-03-25T16:37:35.962+0900][66.422s][info][gc,heap     ] GC(34) Archive regions: 0->0
[2026-03-25T16:37:35.962+0900][66.422s][info][gc,heap     ] GC(34) Humongous regions: 0->0
[2026-03-25T16:37:35.962+0900][66.422s][info][gc,metaspace] GC(34) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:35.962+0900][66.422s][info][gc          ] GC(34) Pause Young (Normal) (G1 Evacuation Pause) 164M->81M(256M) 3.813ms
[2026-03-25T16:37:35.962+0900][66.422s][info][gc,cpu      ] GC(34) User=0.00s Sys=0.02s Real=0.00s
[2026-03-25T16:37:38.845+0900][69.304s][info][gc,start    ] GC(35) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:37:38.845+0900][69.305s][info][gc,task     ] GC(35) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:38.848+0900][69.307s][info][gc,phases   ] GC(35)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:37:38.848+0900][69.307s][info][gc,phases   ] GC(35)   Merge Heap Roots: 0.2ms
[2026-03-25T16:37:38.848+0900][69.307s][info][gc,phases   ] GC(35)   Evacuate Collection Set: 1.2ms
[2026-03-25T16:37:38.848+0900][69.307s][info][gc,phases   ] GC(35)   Post Evacuate Collection Set: 0.5ms
[2026-03-25T16:37:38.848+0900][69.307s][info][gc,phases   ] GC(35)   Other: 0.1ms
[2026-03-25T16:37:38.848+0900][69.307s][info][gc,heap     ] GC(35) Eden regions: 11->0(10)
[2026-03-25T16:37:38.848+0900][69.307s][info][gc,heap     ] GC(35) Survivor regions: 2->2(2)
[2026-03-25T16:37:38.848+0900][69.307s][info][gc,heap     ] GC(35) Old regions: 9->11
[2026-03-25T16:37:38.848+0900][69.307s][info][gc,heap     ] GC(35) Archive regions: 0->0
[2026-03-25T16:37:38.848+0900][69.307s][info][gc,heap     ] GC(35) Humongous regions: 0->0
[2026-03-25T16:37:38.848+0900][69.307s][info][gc,metaspace] GC(35) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:38.848+0900][69.307s][info][gc          ] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 167M->97M(256M) 2.575ms
[2026-03-25T16:37:38.848+0900][69.307s][info][gc,cpu      ] GC(35) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:41.468+0900][71.927s][info][gc,start    ] GC(36) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:37:41.468+0900][71.928s][info][gc,task     ] GC(36) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:41.470+0900][71.930s][info][gc,phases   ] GC(36)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:37:41.470+0900][71.930s][info][gc,phases   ] GC(36)   Merge Heap Roots: 0.1ms
[2026-03-25T16:37:41.470+0900][71.930s][info][gc,phases   ] GC(36)   Evacuate Collection Set: 1.2ms
[2026-03-25T16:37:41.470+0900][71.930s][info][gc,phases   ] GC(36)   Post Evacuate Collection Set: 0.6ms
[2026-03-25T16:37:41.470+0900][71.930s][info][gc,phases   ] GC(36)   Other: 0.1ms
[2026-03-25T16:37:41.470+0900][71.930s][info][gc,heap     ] GC(36) Eden regions: 10->0(8)
[2026-03-25T16:37:41.470+0900][71.930s][info][gc,heap     ] GC(36) Survivor regions: 2->2(2)
[2026-03-25T16:37:41.470+0900][71.930s][info][gc,heap     ] GC(36) Old regions: 11->13
[2026-03-25T16:37:41.470+0900][71.930s][info][gc,heap     ] GC(36) Archive regions: 0->0
[2026-03-25T16:37:41.470+0900][71.930s][info][gc,heap     ] GC(36) Humongous regions: 0->0
[2026-03-25T16:37:41.470+0900][71.930s][info][gc,metaspace] GC(36) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:41.470+0900][71.930s][info][gc          ] GC(36) Pause Young (Normal) (G1 Evacuation Pause) 175M->112M(256M) 2.637ms
[2026-03-25T16:37:41.470+0900][71.930s][info][gc,cpu      ] GC(36) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:43.582+0900][74.042s][info][gc,start    ] GC(37) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:37:43.582+0900][74.042s][info][gc,task     ] GC(37) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:43.584+0900][74.044s][info][gc,phases   ] GC(37)   Pre Evacuate Collection Set: 0.1ms
[2026-03-25T16:37:43.584+0900][74.044s][info][gc,phases   ] GC(37)   Merge Heap Roots: 0.1ms
[2026-03-25T16:37:43.584+0900][74.044s][info][gc,phases   ] GC(37)   Evacuate Collection Set: 1.5ms
[2026-03-25T16:37:43.584+0900][74.044s][info][gc,phases   ] GC(37)   Post Evacuate Collection Set: 0.6ms
[2026-03-25T16:37:43.584+0900][74.044s][info][gc,phases   ] GC(37)   Other: 0.1ms
[2026-03-25T16:37:43.585+0900][74.044s][info][gc,heap     ] GC(37) Eden regions: 8->0(7)
[2026-03-25T16:37:43.585+0900][74.044s][info][gc,heap     ] GC(37) Survivor regions: 2->2(2)
[2026-03-25T16:37:43.585+0900][74.044s][info][gc,heap     ] GC(37) Old regions: 13->15
[2026-03-25T16:37:43.585+0900][74.044s][info][gc,heap     ] GC(37) Archive regions: 0->0
[2026-03-25T16:37:43.585+0900][74.044s][info][gc,heap     ] GC(37) Humongous regions: 0->0
[2026-03-25T16:37:43.585+0900][74.045s][info][gc,metaspace] GC(37) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:43.585+0900][74.045s][info][gc          ] GC(37) Pause Young (Normal) (G1 Evacuation Pause) 175M->124M(256M) 2.847ms
[2026-03-25T16:37:43.585+0900][74.045s][info][gc,cpu      ] GC(37) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:45.424+0900][75.884s][info][gc,start    ] GC(38) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:37:45.424+0900][75.884s][info][gc,task     ] GC(38) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:45.426+0900][75.887s][info][gc,phases   ] GC(38)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:37:45.426+0900][75.887s][info][gc,phases   ] GC(38)   Merge Heap Roots: 0.2ms
[2026-03-25T16:37:45.426+0900][75.887s][info][gc,phases   ] GC(38)   Evacuate Collection Set: 1.2ms
[2026-03-25T16:37:45.426+0900][75.887s][info][gc,phases   ] GC(38)   Post Evacuate Collection Set: 0.8ms
[2026-03-25T16:37:45.426+0900][75.887s][info][gc,phases   ] GC(38)   Other: 0.1ms
[2026-03-25T16:37:45.427+0900][75.887s][info][gc,heap     ] GC(38) Eden regions: 7->0(6)
[2026-03-25T16:37:45.427+0900][75.887s][info][gc,heap     ] GC(38) Survivor regions: 2->2(2)
[2026-03-25T16:37:45.427+0900][75.887s][info][gc,heap     ] GC(38) Old regions: 15->16
[2026-03-25T16:37:45.427+0900][75.887s][info][gc,heap     ] GC(38) Archive regions: 0->0
[2026-03-25T16:37:45.427+0900][75.887s][info][gc,heap     ] GC(38) Humongous regions: 0->0
[2026-03-25T16:37:45.427+0900][75.887s][info][gc,metaspace] GC(38) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:45.427+0900][75.887s][info][gc          ] GC(38) Pause Young (Normal) (G1 Evacuation Pause) 178M->134M(256M) 3.319ms
[2026-03-25T16:37:45.427+0900][75.887s][info][gc,cpu      ] GC(38) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:47.016+0900][77.475s][info][gc,start    ] GC(39) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:37:47.016+0900][77.475s][info][gc,task     ] GC(39) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:47.018+0900][77.478s][info][gc,phases   ] GC(39)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:37:47.018+0900][77.478s][info][gc,phases   ] GC(39)   Merge Heap Roots: 0.2ms
[2026-03-25T16:37:47.018+0900][77.478s][info][gc,phases   ] GC(39)   Evacuate Collection Set: 1.2ms
[2026-03-25T16:37:47.018+0900][77.478s][info][gc,phases   ] GC(39)   Post Evacuate Collection Set: 0.9ms
[2026-03-25T16:37:47.019+0900][77.478s][info][gc,phases   ] GC(39)   Other: 0.1ms
[2026-03-25T16:37:47.019+0900][77.478s][info][gc,heap     ] GC(39) Eden regions: 6->0(6)
[2026-03-25T16:37:47.019+0900][77.478s][info][gc,heap     ] GC(39) Survivor regions: 2->1(1)
[2026-03-25T16:37:47.019+0900][77.478s][info][gc,heap     ] GC(39) Old regions: 16->17
[2026-03-25T16:37:47.019+0900][77.479s][info][gc,heap     ] GC(39) Archive regions: 0->0
[2026-03-25T16:37:47.019+0900][77.479s][info][gc,heap     ] GC(39) Humongous regions: 0->0
[2026-03-25T16:37:47.019+0900][77.479s][info][gc,metaspace] GC(39) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:47.019+0900][77.479s][info][gc          ] GC(39) Pause Young (Normal) (G1 Evacuation Pause) 180M->143M(256M) 3.380ms
[2026-03-25T16:37:47.019+0900][77.479s][info][gc,cpu      ] GC(39) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:48.588+0900][79.047s][info][gc,start    ] GC(40) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:37:48.588+0900][79.047s][info][gc,task     ] GC(40) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:48.590+0900][79.050s][info][gc,phases   ] GC(40)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:37:48.590+0900][79.050s][info][gc,phases   ] GC(40)   Merge Heap Roots: 0.2ms
[2026-03-25T16:37:48.590+0900][79.050s][info][gc,phases   ] GC(40)   Evacuate Collection Set: 1.1ms
[2026-03-25T16:37:48.590+0900][79.050s][info][gc,phases   ] GC(40)   Post Evacuate Collection Set: 0.8ms
[2026-03-25T16:37:48.590+0900][79.050s][info][gc,phases   ] GC(40)   Other: 0.1ms
[2026-03-25T16:37:48.590+0900][79.050s][info][gc,heap     ] GC(40) Eden regions: 6->0(5)
[2026-03-25T16:37:48.590+0900][79.050s][info][gc,heap     ] GC(40) Survivor regions: 1->1(1)
[2026-03-25T16:37:48.590+0900][79.050s][info][gc,heap     ] GC(40) Old regions: 17->19
[2026-03-25T16:37:48.591+0900][79.050s][info][gc,heap     ] GC(40) Archive regions: 0->0
[2026-03-25T16:37:48.591+0900][79.050s][info][gc,heap     ] GC(40) Humongous regions: 0->0
[2026-03-25T16:37:48.591+0900][79.050s][info][gc,metaspace] GC(40) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:48.591+0900][79.050s][info][gc          ] GC(40) Pause Young (Normal) (G1 Evacuation Pause) 189M->152M(256M) 3.098ms
[2026-03-25T16:37:48.591+0900][79.050s][info][gc,cpu      ] GC(40) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:49.931+0900][80.391s][info][gc,start    ] GC(41) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:37:49.931+0900][80.391s][info][gc,task     ] GC(41) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:49.934+0900][80.393s][info][gc,phases   ] GC(41)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:37:49.934+0900][80.393s][info][gc,phases   ] GC(41)   Merge Heap Roots: 0.2ms
[2026-03-25T16:37:49.934+0900][80.393s][info][gc,phases   ] GC(41)   Evacuate Collection Set: 0.6ms
[2026-03-25T16:37:49.934+0900][80.393s][info][gc,phases   ] GC(41)   Post Evacuate Collection Set: 0.7ms
[2026-03-25T16:37:49.934+0900][80.393s][info][gc,phases   ] GC(41)   Other: 0.1ms
[2026-03-25T16:37:49.934+0900][80.393s][info][gc,heap     ] GC(41) Eden regions: 5->0(5)
[2026-03-25T16:37:49.934+0900][80.393s][info][gc,heap     ] GC(41) Survivor regions: 1->1(1)
[2026-03-25T16:37:49.934+0900][80.393s][info][gc,heap     ] GC(41) Old regions: 19->19
[2026-03-25T16:37:49.934+0900][80.393s][info][gc,heap     ] GC(41) Archive regions: 0->0
[2026-03-25T16:37:49.934+0900][80.393s][info][gc,heap     ] GC(41) Humongous regions: 0->0
[2026-03-25T16:37:49.934+0900][80.393s][info][gc,metaspace] GC(41) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:49.934+0900][80.393s][info][gc          ] GC(41) Pause Young (Normal) (G1 Evacuation Pause) 190M->148M(256M) 2.326ms
[2026-03-25T16:37:49.934+0900][80.393s][info][gc,cpu      ] GC(41) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:51.262+0900][81.721s][info][gc,start    ] GC(42) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:37:51.262+0900][81.722s][info][gc,task     ] GC(42) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:51.265+0900][81.724s][info][gc,phases   ] GC(42)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:37:51.265+0900][81.724s][info][gc,phases   ] GC(42)   Merge Heap Roots: 0.2ms
[2026-03-25T16:37:51.265+0900][81.724s][info][gc,phases   ] GC(42)   Evacuate Collection Set: 0.9ms
[2026-03-25T16:37:51.265+0900][81.724s][info][gc,phases   ] GC(42)   Post Evacuate Collection Set: 0.9ms
[2026-03-25T16:37:51.265+0900][81.724s][info][gc,phases   ] GC(42)   Other: 0.2ms
[2026-03-25T16:37:51.265+0900][81.724s][info][gc,heap     ] GC(42) Eden regions: 5->0(5)
[2026-03-25T16:37:51.265+0900][81.724s][info][gc,heap     ] GC(42) Survivor regions: 1->1(1)
[2026-03-25T16:37:51.265+0900][81.724s][info][gc,heap     ] GC(42) Old regions: 19->19
[2026-03-25T16:37:51.265+0900][81.724s][info][gc,heap     ] GC(42) Archive regions: 0->0
[2026-03-25T16:37:51.265+0900][81.724s][info][gc,heap     ] GC(42) Humongous regions: 0->0
[2026-03-25T16:37:51.265+0900][81.724s][info][gc,metaspace] GC(42) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:51.265+0900][81.724s][info][gc          ] GC(42) Pause Young (Normal) (G1 Evacuation Pause) 186M->155M(256M) 3.029ms
[2026-03-25T16:37:51.265+0900][81.724s][info][gc,cpu      ] GC(42) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:52.593+0900][83.053s][info][gc,start    ] GC(43) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:37:52.593+0900][83.053s][info][gc,task     ] GC(43) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:52.595+0900][83.055s][info][gc,phases   ] GC(43)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:37:52.595+0900][83.055s][info][gc,phases   ] GC(43)   Merge Heap Roots: 0.1ms
[2026-03-25T16:37:52.595+0900][83.055s][info][gc,phases   ] GC(43)   Evacuate Collection Set: 0.6ms
[2026-03-25T16:37:52.595+0900][83.055s][info][gc,phases   ] GC(43)   Post Evacuate Collection Set: 0.5ms
[2026-03-25T16:37:52.595+0900][83.055s][info][gc,phases   ] GC(43)   Other: 0.1ms
[2026-03-25T16:37:52.595+0900][83.055s][info][gc,heap     ] GC(43) Eden regions: 5->0(4)
[2026-03-25T16:37:52.595+0900][83.055s][info][gc,heap     ] GC(43) Survivor regions: 1->1(1)
[2026-03-25T16:37:52.595+0900][83.055s][info][gc,heap     ] GC(43) Old regions: 19->20
[2026-03-25T16:37:52.595+0900][83.055s][info][gc,heap     ] GC(43) Archive regions: 0->0
[2026-03-25T16:37:52.595+0900][83.055s][info][gc,heap     ] GC(43) Humongous regions: 0->0
[2026-03-25T16:37:52.595+0900][83.055s][info][gc,metaspace] GC(43) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:52.595+0900][83.055s][info][gc          ] GC(43) Pause Young (Normal) (G1 Evacuation Pause) 193M->163M(256M) 1.931ms
[2026-03-25T16:37:52.595+0900][83.055s][info][gc,cpu      ] GC(43) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:53.652+0900][84.111s][info][gc,start    ] GC(44) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:37:53.652+0900][84.111s][info][gc,task     ] GC(44) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:53.654+0900][84.114s][info][gc,phases   ] GC(44)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:37:53.654+0900][84.114s][info][gc,phases   ] GC(44)   Merge Heap Roots: 0.2ms
[2026-03-25T16:37:53.654+0900][84.114s][info][gc,phases   ] GC(44)   Evacuate Collection Set: 1.0ms
[2026-03-25T16:37:53.654+0900][84.114s][info][gc,phases   ] GC(44)   Post Evacuate Collection Set: 0.9ms
[2026-03-25T16:37:53.654+0900][84.114s][info][gc,phases   ] GC(44)   Other: 0.1ms
[2026-03-25T16:37:53.654+0900][84.114s][info][gc,heap     ] GC(44) Eden regions: 4->0(3)
[2026-03-25T16:37:53.654+0900][84.114s][info][gc,heap     ] GC(44) Survivor regions: 1->1(1)
[2026-03-25T16:37:53.654+0900][84.114s][info][gc,heap     ] GC(44) Old regions: 20->21
[2026-03-25T16:37:53.654+0900][84.114s][info][gc,heap     ] GC(44) Archive regions: 0->0
[2026-03-25T16:37:53.654+0900][84.114s][info][gc,heap     ] GC(44) Humongous regions: 0->0
[2026-03-25T16:37:53.654+0900][84.114s][info][gc,metaspace] GC(44) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:53.654+0900][84.114s][info][gc          ] GC(44) Pause Young (Normal) (G1 Evacuation Pause) 193M->169M(256M) 3.145ms
[2026-03-25T16:37:53.654+0900][84.114s][info][gc,cpu      ] GC(44) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:54.465+0900][84.924s][info][gc,start    ] GC(45) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:37:54.465+0900][84.924s][info][gc,task     ] GC(45) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:54.467+0900][84.927s][info][gc,phases   ] GC(45)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:37:54.467+0900][84.927s][info][gc,phases   ] GC(45)   Merge Heap Roots: 0.2ms
[2026-03-25T16:37:54.467+0900][84.927s][info][gc,phases   ] GC(45)   Evacuate Collection Set: 1.0ms
[2026-03-25T16:37:54.467+0900][84.927s][info][gc,phases   ] GC(45)   Post Evacuate Collection Set: 0.5ms
[2026-03-25T16:37:54.467+0900][84.927s][info][gc,phases   ] GC(45)   Other: 0.1ms
[2026-03-25T16:37:54.467+0900][84.927s][info][gc,heap     ] GC(45) Eden regions: 3->0(3)
[2026-03-25T16:37:54.467+0900][84.927s][info][gc,heap     ] GC(45) Survivor regions: 1->1(1)
[2026-03-25T16:37:54.467+0900][84.927s][info][gc,heap     ] GC(45) Old regions: 21->22
[2026-03-25T16:37:54.467+0900][84.927s][info][gc,heap     ] GC(45) Archive regions: 0->0
[2026-03-25T16:37:54.467+0900][84.927s][info][gc,heap     ] GC(45) Humongous regions: 0->0
[2026-03-25T16:37:54.467+0900][84.927s][info][gc,metaspace] GC(45) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:37:54.467+0900][84.927s][info][gc          ] GC(45) Pause Young (Normal) (G1 Evacuation Pause) 191M->173M(256M) 2.711ms
[2026-03-25T16:37:54.467+0900][84.927s][info][gc,cpu      ] GC(45) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:37:55.246+0900][85.705s][info][gc,start    ] GC(46) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:37:55.246+0900][85.705s][info][gc,task     ] GC(46) Using 8 workers of 8 for evacuation
[2026-03-25T16:37:55.248+0900][85.707s][info][gc,phases   ] GC(46)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:37:55.248+0900][85.707s][info][gc,phases   ] GC(46)   Merge Heap Roots: 0.2ms
