[2026-03-23T17:28:23.031+0900][9.734s][info][gc,phases   ] GC(30)   Pre Evacuate Collection Set: 0.10ms
[2026-03-23T17:28:23.031+0900][9.734s][info][gc,phases   ] GC(30)   Merge Heap Roots: 0.05ms
[2026-03-23T17:28:23.032+0900][9.735s][info][gc,phases   ] GC(30)   Evacuate Collection Set: 1.78ms
[2026-03-23T17:28:23.032+0900][9.735s][info][gc,phases   ] GC(30)   Post Evacuate Collection Set: 0.19ms
[2026-03-23T17:28:23.032+0900][9.735s][info][gc,phases   ] GC(30)   Other: 0.09ms
[2026-03-23T17:28:23.032+0900][9.735s][info][gc,heap     ] GC(30) Eden regions: 22->0(32)
[2026-03-23T17:28:23.032+0900][9.735s][info][gc,heap     ] GC(30) Survivor regions: 3->3(4)
[2026-03-23T17:28:23.032+0900][9.735s][info][gc,heap     ] GC(30) Old regions: 15->18
[2026-03-23T17:28:23.032+0900][9.735s][info][gc,heap     ] GC(30) Humongous regions: 0->0
[2026-03-23T17:28:23.032+0900][9.735s][info][gc,metaspace] GC(30) Metaspace: 238K(448K)->238K(448K) NonClass: 223K(320K)->223K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:23.032+0900][9.735s][info][gc          ] GC(30) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 157M->80M(256M) 3.610ms
[2026-03-23T17:28:23.032+0900][9.735s][info][gc,cpu      ] GC(30) User=0.00s Sys=0.00s Real=0.01s
[2026-03-23T17:28:23.449+0900][10.153s][info][gc,start    ] GC(31) Pause Young (Mixed) (G1 Evacuation Pause)
[2026-03-23T17:28:23.449+0900][10.153s][info][gc,task     ] GC(31) Using 6 workers of 11 for evacuation
[2026-03-23T17:28:23.450+0900][10.153s][info][gc,phases   ] GC(31)   Pre Evacuate Collection Set: 0.04ms
[2026-03-23T17:28:23.450+0900][10.154s][info][gc,phases   ] GC(31)   Merge Heap Roots: 0.02ms
[2026-03-23T17:28:23.450+0900][10.154s][info][gc,phases   ] GC(31)   Evacuate Collection Set: 0.65ms
[2026-03-23T17:28:23.450+0900][10.154s][info][gc,phases   ] GC(31)   Post Evacuate Collection Set: 0.10ms
[2026-03-23T17:28:23.450+0900][10.154s][info][gc,phases   ] GC(31)   Other: 0.05ms
[2026-03-23T17:28:23.450+0900][10.154s][info][gc,heap     ] GC(31) Eden regions: 32->0(31)
[2026-03-23T17:28:23.450+0900][10.154s][info][gc,heap     ] GC(31) Survivor regions: 3->5(5)
[2026-03-23T17:28:23.450+0900][10.154s][info][gc,heap     ] GC(31) Old regions: 18->18
[2026-03-23T17:28:23.450+0900][10.154s][info][gc,heap     ] GC(31) Humongous regions: 0->0
[2026-03-23T17:28:23.450+0900][10.154s][info][gc,metaspace] GC(31) Metaspace: 238K(448K)->238K(448K) NonClass: 223K(320K)->223K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:23.450+0900][10.154s][info][gc          ] GC(31) Pause Young (Mixed) (G1 Evacuation Pause) 207M->89M(256M) 1.016ms
[2026-03-23T17:28:23.450+0900][10.154s][info][gc,cpu      ] GC(31) User=0.01s Sys=0.00s Real=0.01s
[2026-03-23T17:28:23.851+0900][10.554s][info][gc,start    ] GC(32) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-23T17:28:23.851+0900][10.554s][info][gc,task     ] GC(32) Using 6 workers of 11 for evacuation
[2026-03-23T17:28:23.853+0900][10.556s][info][gc,phases   ] GC(32)   Pre Evacuate Collection Set: 0.12ms
[2026-03-23T17:28:23.853+0900][10.556s][info][gc,phases   ] GC(32)   Merge Heap Roots: 0.06ms
[2026-03-23T17:28:23.853+0900][10.556s][info][gc,phases   ] GC(32)   Evacuate Collection Set: 0.79ms
[2026-03-23T17:28:23.853+0900][10.556s][info][gc,phases   ] GC(32)   Post Evacuate Collection Set: 0.21ms
[2026-03-23T17:28:23.853+0900][10.556s][info][gc,phases   ] GC(32)   Other: 0.11ms
[2026-03-23T17:28:23.853+0900][10.556s][info][gc,heap     ] GC(32) Eden regions: 31->0(33)
[2026-03-23T17:28:23.853+0900][10.556s][info][gc,heap     ] GC(32) Survivor regions: 5->3(5)
[2026-03-23T17:28:23.853+0900][10.556s][info][gc,heap     ] GC(32) Old regions: 18->18
[2026-03-23T17:28:23.853+0900][10.556s][info][gc,heap     ] GC(32) Humongous regions: 0->0
[2026-03-23T17:28:23.853+0900][10.556s][info][gc,metaspace] GC(32) Metaspace: 238K(448K)->238K(448K) NonClass: 223K(320K)->223K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:23.853+0900][10.556s][info][gc          ] GC(32) Pause Young (Normal) (G1 Evacuation Pause) 213M->78M(256M) 1.729ms
[2026-03-23T17:28:23.853+0900][10.556s][info][gc,cpu      ] GC(32) User=0.00s Sys=0.01s Real=0.00s
[2026-03-23T17:28:24.280+0900][10.983s][info][gc,start    ] GC(33) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-23T17:28:24.280+0900][10.983s][info][gc,task     ] GC(33) Using 6 workers of 11 for evacuation
[2026-03-23T17:28:24.281+0900][10.984s][info][gc,phases   ] GC(33)   Pre Evacuate Collection Set: 0.07ms
[2026-03-23T17:28:24.281+0900][10.984s][info][gc,phases   ] GC(33)   Merge Heap Roots: 0.04ms
[2026-03-23T17:28:24.281+0900][10.984s][info][gc,phases   ] GC(33)   Evacuate Collection Set: 0.34ms
[2026-03-23T17:28:24.281+0900][10.984s][info][gc,phases   ] GC(33)   Post Evacuate Collection Set: 0.08ms
[2026-03-23T17:28:24.281+0900][10.984s][info][gc,phases   ] GC(33)   Other: 0.03ms
[2026-03-23T17:28:24.281+0900][10.984s][info][gc,heap     ] GC(33) Eden regions: 33->0(29)
[2026-03-23T17:28:24.281+0900][10.984s][info][gc,heap     ] GC(33) Survivor regions: 3->5(5)
[2026-03-23T17:28:24.281+0900][10.984s][info][gc,heap     ] GC(33) Old regions: 18->20
[2026-03-23T17:28:24.281+0900][10.984s][info][gc,heap     ] GC(33) Humongous regions: 0->0
[2026-03-23T17:28:24.281+0900][10.984s][info][gc,metaspace] GC(33) Metaspace: 238K(448K)->238K(448K) NonClass: 223K(320K)->223K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:24.281+0900][10.984s][info][gc          ] GC(33) Pause Young (Normal) (G1 Evacuation Pause) 209M->95M(256M) 0.677ms
[2026-03-23T17:28:24.281+0900][10.984s][info][gc,cpu      ] GC(33) User=0.00s Sys=0.00s Real=0.00s
[2026-03-23T17:28:24.649+0900][11.352s][info][gc,start    ] GC(34) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-23T17:28:24.649+0900][11.353s][info][gc,task     ] GC(34) Using 6 workers of 11 for evacuation
[2026-03-23T17:28:24.650+0900][11.353s][info][gc,phases   ] GC(34)   Pre Evacuate Collection Set: 0.04ms
[2026-03-23T17:28:24.650+0900][11.353s][info][gc,phases   ] GC(34)   Merge Heap Roots: 0.04ms
[2026-03-23T17:28:24.650+0900][11.353s][info][gc,phases   ] GC(34)   Evacuate Collection Set: 0.46ms
[2026-03-23T17:28:24.650+0900][11.353s][info][gc,phases   ] GC(34)   Post Evacuate Collection Set: 0.09ms
[2026-03-23T17:28:24.650+0900][11.353s][info][gc,phases   ] GC(34)   Other: 0.03ms
[2026-03-23T17:28:24.650+0900][11.353s][info][gc,heap     ] GC(34) Eden regions: 29->0(26)
[2026-03-23T17:28:24.650+0900][11.353s][info][gc,heap     ] GC(34) Survivor regions: 5->5(5)
[2026-03-23T17:28:24.650+0900][11.353s][info][gc,heap     ] GC(34) Old regions: 20->23
[2026-03-23T17:28:24.650+0900][11.353s][info][gc,heap     ] GC(34) Humongous regions: 0->0
[2026-03-23T17:28:24.650+0900][11.353s][info][gc,metaspace] GC(34) Metaspace: 238K(448K)->238K(448K) NonClass: 223K(320K)->223K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:24.650+0900][11.353s][info][gc          ] GC(34) Pause Young (Normal) (G1 Evacuation Pause) 210M->108M(256M) 0.819ms
[2026-03-23T17:28:24.650+0900][11.353s][info][gc,cpu      ] GC(34) User=0.01s Sys=0.00s Real=0.01s
[2026-03-23T17:28:24.985+0900][11.688s][info][gc,start    ] GC(35) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-23T17:28:24.985+0900][11.688s][info][gc,task     ] GC(35) Using 6 workers of 11 for evacuation
[2026-03-23T17:28:24.986+0900][11.689s][info][gc,phases   ] GC(35)   Pre Evacuate Collection Set: 0.04ms
[2026-03-23T17:28:24.986+0900][11.689s][info][gc,phases   ] GC(35)   Merge Heap Roots: 0.02ms
[2026-03-23T17:28:24.986+0900][11.689s][info][gc,phases   ] GC(35)   Evacuate Collection Set: 0.44ms
[2026-03-23T17:28:24.986+0900][11.689s][info][gc,phases   ] GC(35)   Post Evacuate Collection Set: 0.08ms
[2026-03-23T17:28:24.986+0900][11.689s][info][gc,phases   ] GC(35)   Other: 0.03ms
[2026-03-23T17:28:24.986+0900][11.689s][info][gc,heap     ] GC(35) Eden regions: 26->0(23)
[2026-03-23T17:28:24.986+0900][11.689s][info][gc,heap     ] GC(35) Survivor regions: 5->4(4)
[2026-03-23T17:28:24.986+0900][11.689s][info][gc,heap     ] GC(35) Old regions: 23->28
[2026-03-23T17:28:24.986+0900][11.689s][info][gc,heap     ] GC(35) Humongous regions: 0->0
[2026-03-23T17:28:24.986+0900][11.689s][info][gc,metaspace] GC(35) Metaspace: 238K(448K)->238K(448K) NonClass: 223K(320K)->223K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:24.986+0900][11.689s][info][gc          ] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 211M->122M(256M) 0.758ms
[2026-03-23T17:28:24.986+0900][11.689s][info][gc,cpu      ] GC(35) User=0.01s Sys=0.00s Real=0.00s
[2026-03-23T17:28:25.280+0900][11.983s][info][gc,start    ] GC(36) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-23T17:28:25.280+0900][11.983s][info][gc,task     ] GC(36) Using 6 workers of 11 for evacuation
[2026-03-23T17:28:25.281+0900][11.984s][info][gc,phases   ] GC(36)   Pre Evacuate Collection Set: 0.05ms
[2026-03-23T17:28:25.281+0900][11.984s][info][gc,phases   ] GC(36)   Merge Heap Roots: 0.03ms
[2026-03-23T17:28:25.281+0900][11.984s][info][gc,phases   ] GC(36)   Evacuate Collection Set: 0.30ms
[2026-03-23T17:28:25.281+0900][11.984s][info][gc,phases   ] GC(36)   Post Evacuate Collection Set: 0.10ms
[2026-03-23T17:28:25.281+0900][11.984s][info][gc,phases   ] GC(36)   Other: 0.04ms
[2026-03-23T17:28:25.281+0900][11.984s][info][gc,heap     ] GC(36) Eden regions: 23->0(22)
[2026-03-23T17:28:25.281+0900][11.984s][info][gc,heap     ] GC(36) Survivor regions: 4->3(4)
[2026-03-23T17:28:25.281+0900][11.984s][info][gc,heap     ] GC(36) Old regions: 28->31
[2026-03-23T17:28:25.281+0900][11.984s][info][gc,heap     ] GC(36) Humongous regions: 0->0
[2026-03-23T17:28:25.281+0900][11.984s][info][gc,metaspace] GC(36) Metaspace: 238K(448K)->238K(448K) NonClass: 223K(320K)->223K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:25.281+0900][11.984s][info][gc          ] GC(36) Pause Young (Normal) (G1 Evacuation Pause) 213M->131M(256M) 0.718ms
[2026-03-23T17:28:25.281+0900][11.984s][info][gc,cpu      ] GC(36) User=0.00s Sys=0.00s Real=0.00s
[2026-03-23T17:28:25.564+0900][12.268s][info][gc,start    ] GC(37) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-23T17:28:25.564+0900][12.268s][info][gc,task     ] GC(37) Using 6 workers of 11 for evacuation
[2026-03-23T17:28:25.565+0900][12.268s][info][gc,phases   ] GC(37)   Pre Evacuate Collection Set: 0.04ms
[2026-03-23T17:28:25.565+0900][12.268s][info][gc,phases   ] GC(37)   Merge Heap Roots: 0.02ms
[2026-03-23T17:28:25.565+0900][12.268s][info][gc,phases   ] GC(37)   Evacuate Collection Set: 0.21ms
[2026-03-23T17:28:25.565+0900][12.268s][info][gc,phases   ] GC(37)   Post Evacuate Collection Set: 0.08ms
[2026-03-23T17:28:25.565+0900][12.268s][info][gc,phases   ] GC(37)   Other: 0.03ms
[2026-03-23T17:28:25.565+0900][12.268s][info][gc,heap     ] GC(37) Eden regions: 22->0(19)
[2026-03-23T17:28:25.565+0900][12.268s][info][gc,heap     ] GC(37) Survivor regions: 3->3(4)
[2026-03-23T17:28:25.565+0900][12.268s][info][gc,heap     ] GC(37) Old regions: 31->34
[2026-03-23T17:28:25.565+0900][12.268s][info][gc,heap     ] GC(37) Humongous regions: 0->0
[2026-03-23T17:28:25.565+0900][12.268s][info][gc,metaspace] GC(37) Metaspace: 238K(448K)->238K(448K) NonClass: 223K(320K)->223K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:25.565+0900][12.268s][info][gc          ] GC(37) Pause Young (Normal) (G1 Evacuation Pause) 219M->141M(256M) 0.490ms
[2026-03-23T17:28:25.565+0900][12.268s][info][gc,cpu      ] GC(37) User=0.00s Sys=0.00s Real=0.00s
[2026-03-23T17:28:25.804+0900][12.507s][info][gc,start    ] GC(38) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-23T17:28:25.804+0900][12.507s][info][gc,task     ] GC(38) Using 6 workers of 11 for evacuation
[2026-03-23T17:28:25.805+0900][12.508s][info][gc,phases   ] GC(38)   Pre Evacuate Collection Set: 0.05ms
[2026-03-23T17:28:25.805+0900][12.508s][info][gc,phases   ] GC(38)   Merge Heap Roots: 0.04ms
[2026-03-23T17:28:25.805+0900][12.508s][info][gc,phases   ] GC(38)   Evacuate Collection Set: 0.19ms
[2026-03-23T17:28:25.805+0900][12.508s][info][gc,phases   ] GC(38)   Post Evacuate Collection Set: 0.09ms
[2026-03-23T17:28:25.805+0900][12.508s][info][gc,phases   ] GC(38)   Other: 0.05ms
[2026-03-23T17:28:25.805+0900][12.508s][info][gc,heap     ] GC(38) Eden regions: 19->0(18)
[2026-03-23T17:28:25.805+0900][12.508s][info][gc,heap     ] GC(38) Survivor regions: 3->3(3)
[2026-03-23T17:28:25.805+0900][12.508s][info][gc,heap     ] GC(38) Old regions: 34->36
[2026-03-23T17:28:25.805+0900][12.508s][info][gc,heap     ] GC(38) Humongous regions: 0->0
[2026-03-23T17:28:25.805+0900][12.508s][info][gc,metaspace] GC(38) Metaspace: 238K(448K)->238K(448K) NonClass: 223K(320K)->223K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:25.805+0900][12.508s][info][gc          ] GC(38) Pause Young (Normal) (G1 Evacuation Pause) 216M->150M(256M) 0.536ms
[2026-03-23T17:28:25.805+0900][12.508s][info][gc,cpu      ] GC(38) User=0.00s Sys=0.00s Real=0.00s
[2026-03-23T17:28:26.036+0900][12.739s][info][gc,start    ] GC(39) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-23T17:28:26.036+0900][12.739s][info][gc,task     ] GC(39) Using 6 workers of 11 for evacuation
[2026-03-23T17:28:26.036+0900][12.739s][info][gc,phases   ] GC(39)   Pre Evacuate Collection Set: 0.03ms
[2026-03-23T17:28:26.036+0900][12.739s][info][gc,phases   ] GC(39)   Merge Heap Roots: 0.01ms
[2026-03-23T17:28:26.036+0900][12.739s][info][gc,phases   ] GC(39)   Evacuate Collection Set: 0.30ms
[2026-03-23T17:28:26.036+0900][12.739s][info][gc,phases   ] GC(39)   Post Evacuate Collection Set: 0.12ms
[2026-03-23T17:28:26.036+0900][12.739s][info][gc,phases   ] GC(39)   Other: 0.03ms
[2026-03-23T17:28:26.036+0900][12.739s][info][gc,heap     ] GC(39) Eden regions: 18->0(15)
[2026-03-23T17:28:26.036+0900][12.739s][info][gc,heap     ] GC(39) Survivor regions: 3->3(3)
[2026-03-23T17:28:26.036+0900][12.739s][info][gc,heap     ] GC(39) Old regions: 36->39
[2026-03-23T17:28:26.036+0900][12.739s][info][gc,heap     ] GC(39) Humongous regions: 0->0
[2026-03-23T17:28:26.036+0900][12.739s][info][gc,metaspace] GC(39) Metaspace: 238K(448K)->238K(448K) NonClass: 223K(320K)->223K(320K) Class: 14K(128K)->14K(128K)
[2026-03-23T17:28:26.036+0900][12.739s][info][gc          ] GC(39) Pause Young (Normal) (G1 Evacuation Pause) 222M->161M(256M) 0.621ms
[2026-03-23T17:28:26.036+0900][12.739s][info][gc,cpu      ] GC(39) User=0.00s Sys=0.00s Real=0.00s
[2026-03-23T17:28:26.060+0900][12.763s][info][gc,heap,exit] Heap
[2026-03-23T17:28:26.060+0900][12.763s][info][gc,heap,exit]  garbage-first heap   total 262144K, used 171008K [0x00000007e0000000, 0x0000000800000000)
[2026-03-23T17:28:26.060+0900][12.763s][info][gc,heap,exit]   region size 4096K, 5 young (20480K), 3 survivors (12288K)
[2026-03-23T17:28:26.060+0900][12.763s][info][gc,heap,exit]  Metaspace       used 238K, committed 448K, reserved 1114112K
[2026-03-23T17:28:26.060+0900][12.763s][info][gc,heap,exit]   class space    used 14K, committed 128K, reserved 1048576K
